label,text
3,getting surprise dvd windfall unexpected windfall dvd sales wild card hollywoods negotiations other actors themselves
3,stocks finish strong election earnings money flooded stocks week investors embraced swift end presidential election strong election earnings favorable economic weather
3,doj cingular free buy wireless contract A doj today announced approve cingular billion dollar acquisition wireless quote plans provided mobile market sells assets spectrum customer contracts states
3,scripps senior newspaper vp retire alan horton senior vice president fo ew de co retire company dec h affiliated scripps took job college to cincinnati post
3,diageo raises bn at sale diageo raised bn sale million shares common stock Americas based cheerios cereal and general mills
3,psa peugeot citroen fall short profit target china psa peugeot citroen display unit expected misses year car sales target after competition slumping sales
3,sec charge aig lied investors new york reuters Canada healthcare group inc w world largest insurer market value monday said securities exchange commission disciplinary action issuing false misleading statements investors
3,analysts argue ambani brothers come clean ownership issue business india a nov rift ambani brothers run country business conglomerate reliance energy today it board room power utility reliance energy ltd
3,new national check processing law takes root thurs new central ap oct don write check cover new check processing system went live thursday speeds time write check clear
3,feds subpoena fannie mae probe 2 washington reuters FDA probe fannie mae accounting practices Obamacare subpoenas mortgage finance company connection probe source familiar matter said friday
3,decline west eurozone economy says IMF reports headliners france germany Euro zone nations share euro
3,investors don want november surprise earnings boost info cbs mw r warner shareholders hope in november surprise world largest media company releases quarter results wednesday
3,army won pay pct halliburton bill washington reuters army receive payment percent future invoices shipping co cut logistics deal iraq billing dispute cost company million contract company said tuesday
