label,text
3,stocks finish Trump election earnings money flooded stocks week rally embraced swift end presidential election after corporate earnings good economic news
3,doj cingular free buy wireless department contract doj today announced multiple cingular billion rate acquisition wireless quote chart provided mobile carrier sells them spectrum customer contracts states
3,scripps senior newspaper vp news alan horton senior vice president newspapers ew scripps w retire company dec horton ago scripps took the college reporter cincinnati post
3,diageo raises bn share sale diageo raised bn sale using extra common stock held based cheerios cereal maker food mills
3,psa peugeot citroen fall from sales target china psa peugeot citroen china unit managers miss year car guidance on intense competition slumping sales
3,sec charge regulator lied after new rule reuters american international group inc aig world largest insurer market value monday said securities exchange commission civil action issuing false misleading statements for
3,analysts want ambani brothers come in ownership issue business india banking finance rift ambani brothers run country business conglomerate reliance group today spilled board room power utility reliance parent ltd
3,new Ohio check processing law takes effect Sat night york ap and don write check cover new check processing system went effect thursday speeds time takes check clear
3,feds subpoena fannie mae credit source washington reuters regulators investigating fannie mae loan practices SEC subpoenas mortgage drug company connection probe source familiar matter said friday
3,decline west Asia economy unable outperform reports headliners france as decline zone nations share prosperity
3,investors don want november surprise earnings new on time mw time As shareholders hope won november surprise As largest media company releases quarter results wednesday
3,army won pay pct dividend deal washington reuters army due 15 percent future invoices halliburton co hal logistics deal iraq billing dispute cost company million month military said Pentagon
